urn:cts:greekLit:tlg5026.msA.tm:3.116.lemma	3	abbr_pers_pers172 ἐπει με κατ ̓ αισαν
urn:cts:greekLit:tlg5026.msA.tm:3.116.comment	3	μετα την κλητικην στικτεον κατα δε το τελος τουστιχου στικτεον ἐν ὑποκρισει: ὁλη δε ἡ ὁμοιωσις δια μεσου το γαρ ἑξης ἐπει με κατ ̓ αισαν ἐνεικεσας ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.677.lemma	3	μη μοι δωρ ̓ ἐραταπροφερε
urn:cts:greekLit:tlg5026.msA.tm:3.677.comment	3	τα δε ἀλλα δια μεσου. ἐπι δε των τοιουτων ὑπερβατων τας παραλληλους δυο ὀξειας ὑποτιθεμεν ἑκατερωθεν των δια μεσου ἐστι δε και αὑτη ἀνταποδοσις αἰει τοι κραδιη πελεκυς ὁ δε λογος ἐπει μοι ἐπεπληξας σιδηρου τομωτερον εἱναι σε φημι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.104.lemma	3	κατηφειην δε σοι αὐτῳ
urn:cts:greekLit:tlg5026.msA.tm:3.104.comment	3	οὑτως κατηφειην συν τῳ ν ὡμολογουν αἱ abbr_pers_pers16 και ἡ abbr_pers_pers21 και ἡ abbr_pers_pers112 και ἡ Ἀργολικη και σχεδον ἐν ταις χαριεσταταις οὑτως εἱχεν: ἡ δε abbr_pers_pers15 χωρις του ν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.118.comment	3	abbr_pers_pers172 οὐκ ἠθειε οὐδε κασιγνητη τε ὡς πολλαχου ἀλλ ̓ abbr_pers_pers172 : πασαν γαρ προσηγοριαν ὁ θυμος ἐξεκοψε ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.126.lemma	3	μη μοι δωρ
urn:cts:greekLit:tlg5026.msA.tm:3.126.comment	3	το ἑξης ἐπει με κατ αισαν ἐνεικεσας . μη μοι δωρα . δια μεσου δε ἡ παραβολη ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.678.lemma	3	ἀποβλητα
urn:cts:greekLit:tlg5026.msA.tm:3.678.comment	3	τα ὑπο των θεων φησι διδομενα δωρα οὐκ ἐστιν ἀρνησασθαι οἱα ἀν εἰσιν, μη διδομενα δε παρ' αὐτων. ἀδυνατον τινα λαβειν οἰκεια σπουδῃ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.679.lemma	3	ἀλλα μαλα Τρωες
urn:cts:greekLit:tlg5026.msA.tm:3.679.comment	3	ὁτι abbr_pers_pers15 γραφει ἐλεημονες οὐκ ἐλεουσι δε αὐτον ἀλλα μισουσι οὐ μεν γαρ φιλοτητι γ' ἐκευθανον  ̓͂ϊσον γαρ σφιν πασιν ἀπηχθετο δια δε τον abbr_pers_pers145 και τον  ̓́ abbr_pers_pers172 εὐλαβουνται αὐτῳ ἀντιπρασσειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.123.lemma	3	ὡς σοι ἐνι στηθεσσιν
urn:cts:greekLit:tlg5026.msA.tm:3.123.comment	3	ἡ σοι ἀντωνυμια ὀρθοτονειται νυν δια την ἀντιδιαστολην ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.129.lemma	3	οὐ τοι ἀποβλητ ̓
urn:cts:greekLit:tlg5026.msA.tm:3.129.comment	3	προς το ζητουμενον πως εἰ οὐκ ἐστιν ἀποβλητα ἑκων οὐκ ἀν τις ἐλοιτο ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.136.lemma	3	ὁπποτερος δε κε
urn:cts:greekLit:tlg5026.msA.tm:3.136.comment	3	ὁτι abbr_pers_pers15 γραφει χωρις του ν κρεισσω : τα δε τοιαυτα συγκριτικα ἐπι της ορθης ἐχει το ν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.138.lemma	3	ναιοιτε
urn:cts:greekLit:tlg5026.msA.tm:3.138.comment	3	ὁτι abbr_pers_pers15 γραφει ναιοιμεν δε ἐστιν ἑαυτον καταριθμων τοις ὑστερον οἰκησουσι την abbr_place_place6 ἀδηλοτητος οὐσης εἰ οικησει ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.143.lemma	3	‡ abbr_place_place96
urn:cts:greekLit:tlg5026.msA.tm:3.143.comment	3	την πασαν Ἑλληνων abbr_place_place96 φησι . τω δε ἐρωτι abbr_pers_pers94 την πασαν τοιαυτην ειναι μαντευεται ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.142.lemma	3	ϊπποβοτον
urn:cts:greekLit:tlg5026.msA.tm:3.142.comment	3	abbr_pers_pers406 και abbr_pers_pers433 Τριοπα παιδες. τελευτησαντος δε αὐτοις του πατρος διειλοντο την βασιλειαν: λαχων δε abbr_pers_pers433 μεν τα προς abbr_place_place460 ποταμον. ἐκτισε abbr_place_place401 . abbr_pers_pers406 δε τα προς abbr_place_place6 . τελευτησαντων δ' αὐτων ὁ νεωτατος ἀδελφος  ̓ abbr_pers_pers653 ἐπεστρατευσα τη χωρα πολλην ἱππον ἐπαγομενος ὁθεν ἐκληθη ἱπποβοτον μεν το  ̓́ abbr_place_place114 μεν ἀπο της  ̓ abbr_pers_pers653 ἱππου: ἀπο δε abbr_pers_pers406  ̓́ abbr_pers_pers406 ἱστορει abbr_pers_pers303 ἐν  ̓ Αργονικοις ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.149.lemma	3	ϊοισιν τι τυσκομενοι
urn:cts:greekLit:tlg5026.msA.tm:3.149.comment	3	ὁτι abbr_pers_pers17 το βαλλειν ἐπι του τιτρωσκειν τιθησι νυν δε ἐμφασιν ἐχει ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.151.lemma	3	ϊσχεσθ ̓ Ἀργειοι
urn:cts:greekLit:tlg5026.msA.tm:3.151.comment	3	ὁτι το βαλλετε ἀντι του τιτρωσκεται ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.152.lemma	3	στευται γαρ τι ἐπος
urn:cts:greekLit:tlg5026.msA.tm:3.152.comment	3	ὁτι το στευται ἀντι του καταδιανοιαν ὁριζεται ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.157.lemma	3	αὐτον δ ̓ ἐν μεσω
urn:cts:greekLit:tlg5026.msA.tm:3.157.comment	3	βραχυ διασταλτεον κοινον γαρ το κελεται ῥημα ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.158.lemma	3	ὁπποτερος δε κε
urn:cts:greekLit:tlg5026.msA.tm:3.158.comment	3	ὁτι abbr_pers_pers15 γραφει χωρις του ν κρεισσω : τα δε τοιαυτα συγκριτικα ἐπι της ορθης το ν προσλαμβανει ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.163.lemma	3	κεκλυτε νυν
urn:cts:greekLit:tlg5026.msA.tm:3.163.comment	3	το νυν περισπαστεον καν παρελκῃ παρα τῳ ποιητῃ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.164.lemma	3	Ἀργειους και Τρωας
urn:cts:greekLit:tlg5026.msA.tm:3.164.comment	3	ὁτι abbr_pers_pers15 γραφει Ἀργειοι και Τρωες ὡς ἀποστροφης του λογου γεγονυιας προς αυτους: ἐστι δε το διακρινθηναι διχως χωρισθηναι: ὁ δε abbr_pers_pers15 συνηθως ἡμιν τεταχεν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.168.lemma	3	ἐνεκ ̓ ἀρχης
urn:cts:greekLit:tlg5026.msA.tm:3.168.comment	3	ὁτι abbr_pers_pers15 γραφει ἐνεκ ̓ ἀτης: ἐσται δε ἀπολογουμενος abbr_pers_pers119 ὁτι ἀτη περιεπεσεν ὁ abbr_pers_pers129 . δια μεντοι του ἐνεκ ̓ ἀρχης. ἐνδεικνυται ὁτι προκατηρξεν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.170.lemma	3	διακρινθειτε ταχιστα
urn:cts:greekLit:tlg5026.msA.tm:3.170.comment	3	οὑτως προπερισπαται ἐστι γαρ εὐκτικον κατα παθος γεγονος ἐκ του διακρινθειητε ὁμοιως το και εἰ ποθεν ἀλλ ̓ ἐπιθειτε ων παλιν πρωτα διακρινθειημεν και διακρινθειμεν ὡσπερ και το ἡμεις δ ̓ ἐς δεκαδας διακοσμηθειμεν Ἀχαιοι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.174.lemma	3	ἐτερον λευκον ἑτερην δε μελαιναν
urn:cts:greekLit:tlg5026.msA.tm:3.174.comment	3	τα οικεια ἑκαστω θεῳ ἱερουργουμενα εἰσαγει τω μεν γαρ ηλιῳ λαμπρῳ ὀντι και αρρενα φησι και λευκον ἱερουργηθηναι ἀρνα τῃ δε γῃ μελαιναν και θηλειαν ἐπει τοιαυτη ἡ θεος: τῳ δε abbr_pers_pers8 ἡμεις ἀλλον κομισωμεν ὡς ξενοι ἐπει και ξενιος abbr_pers_pers8 προσαγορευεται:  ̔Ελληνικως ἐπι μεν των δυο το ἐτερον τῳ ἑτερῳ ἀντιδιεσταλκεν ἐπει δε του τριτου ἀλλον εἰρηκεν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.171.lemma	3	οἰσετε δ' ἀρη
urn:cts:greekLit:tlg5026.msA.tm:3.171.comment	3	προς το οἰσετε ὁτι οὐ μελλοντος ἐστι χρονου ἀλλ ̓ ἀντι του φερετε ἀπο του οἱσαι ὁ ἐστι φερε ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.175.lemma	3	abbr_pers_pers43 τε και abbr_pers_pers147
urn:cts:greekLit:tlg5026.msA.tm:3.175.comment	3	ὁτι Ἑλληνικως ἐπι μεν των δυο το ἐτερον τῳ ἑτερῳ ἀντιδιεσταλκεν ἐπι δε του τριτου ἀλλον εἰρηκεν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.182.lemma	3	οἱς δ ̓ ὁ γερων μετεῃσιν ἁμα προσσω και οπισω
urn:cts:greekLit:tlg5026.msA.tm:3.182.comment	3	ὑποστικτεον ἠτοι μετεῃσιν ἠ ὀπισσῳ ἡ μεν οὐν προτερα τοιουτον ποιει τον λογον τα τεπαροντα και τα ὑστερον προοραται ὁπως ἐν ἀμφοτεροις ἀρισταπραχθη: ἡ δε δευτερα οὑτως οἱς δ ̓ ἀν παρη πρεσβυτης εἱς τε το παρον και εἰς ὑστερον οἱον παντοτε ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.179.lemma	3	αἰει δ ̓ οπλοτερων
urn:cts:greekLit:tlg5026.msA.tm:3.179.comment	3	ἀπο τουτου ἐως του λευσσει ἀθετουνται στιχοι τρεις ὁτι ἀπολογια ἐστιν αὑτη ὑπερ των παραβαντ Πριαμιδων. εἰ γαρ κατα κοινου αἱ φρενες των νεων κρεμανται. οὐδεν ξενον ἁμαρτημα πεποιηκασι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.188.lemma	3	καρπαλιμως
urn:cts:greekLit:tlg5026.msA.tm:3.188.comment	3	οὑτως συναπτεον καρπαλιμως ἀρνας τε φερειν ἐνετειλατο γαρ φερειν ταχεως ἐπει παρελκομενον ἐσται το καρπαλιμως ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.191.lemma	3	εἰδομενη γαλοῳ
urn:cts:greekLit:tlg5026.msA.tm:3.191.comment	3	βαρυνειν δει τα γαρ εἰς ως θηλυκα ὑπερ μιαν συλλαβην βραχεια παραληγομενα βαρυνεται : ἁλως abbr_place_place411 ἐως οὑτω γαλως: τουτο δε ἀξιοι και abbr_pers_pers501 ἐν τῳ α Περι ἀρχαιας ἀναγνωσεως ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.201.lemma	3	διπλακα μαρμαρεην
urn:cts:greekLit:tlg5026.msA.tm:3.201.comment	3	και αἱ abbr_pers_pers16 και ἡ abbr_pers_pers15 και ἡ abbr_pers_pers21 πορφυρεην εἱχον, οὐ μαρμαρεην και ἐστι πρεπωδεστερον και γαρ ἐπι των νυμφων φαρε ̓ ὑφαινουσι ἀλιπορφυρα ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.199.lemma	3	‡ ἐν μεγαρῳ
urn:cts:greekLit:tlg5026.msA.tm:3.199.comment	3	ἐν θαλαμω οὑτος γαρ διαιτημα γαμηθεισων: χηρων δε και παρθενων ὑπερῳον
urn:cts:greekLit:tlg5026.msA.tm:3.691.lemma	3	διπλακα μαρμαρεην
urn:cts:greekLit:tlg5026.msA.tm:3.691.comment	3	και αἱ abbr_pers_pers16 και ἡ abbr_pers_pers15 και ἡ abbr_pers_pers21 πορφυρεην εἱχον και ἐστι πρεπωδεστερον. και γαρ ἐπι των νυμφων φαρεων ὑφαινουσι ἀλιπορφυραι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.206.lemma	3	‡ οὑς ἐθεν
urn:cts:greekLit:tlg5026.msA.tm:3.206.comment	3	ἐγκλιτικως ἀνεγνωσθη δια το μετα λαμβανομενον , ἐπει εἰς ἁπλην ἡ μεταληψις οὑς αὐτης. τουτο δε ἐπι της ἐθεν φασιν ὁτι εἰ μεν εἰς απλην μετα λαμβανοιτο, ἐγκλιτικως ἀναγινωσκειν δει: εἰ δε εἰς συνθετον ὀρθοτονητεως δι ὁ κακεινα οὑτως ἀνεγνωσθη ἐπει οὐ εθεν ἐστι χερειων οἱ ἐθεν ὠτρυνον : ἐκεινο δε κατ ορθην τασιν ἀπο εθεν ὠσατο χειρι : ὁθεν ὁ abbr_pers_pers323 μεμφεται abbr_pers_pers16 μη ἐγκλιτικως ἀναγνοντι το προσθεν ἐθεν φευγοντα : ἡ γαρ διανοια ἁπλην αἰτει την μεταληψιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.211.lemma	3	πολυ δακρυν ἁρηα
urn:cts:greekLit:tlg5026.msA.tm:3.211.comment	3	εἱτα ἀπο ἀλλης ἀρχης. ἀσυνδετα γαρ προς τα ἐπανω: διο τελεια στικτεον: ὑποστικτεον δε ἐν ὑποκρισει ἀνταποδοτικης οὐσης της περιοδου ὑποτακτικου δε του προτερου οι του δε δευτερου ἀντωνυμιαν δηλουντος ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.216.lemma	3	πολεμος δε πεπαυται
urn:cts:greekLit:tlg5026.msA.tm:3.216.comment	3	δια μεσου το ἡμιστιχιον πολεμος δε πεπαυται: διοπερ διαστελλομεν ἐπι το σιγῃ: στιζομεν δε ἀνυποκριτως ἐπι το πεπαυται ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.229.lemma	3	abbr_pers_pers688 abbr_pers_pers258 θυγατηρ
urn:cts:greekLit:tlg5026.msA.tm:3.229.comment	3	εἰ μεν την abbr_pers_pers280 λεγει μητερα . ἀθετητεον ἀπιθανον γαρ ἐστιν abbr_pers_pers94 ἀμφιπολον την οὑτως ὑπεραρχαιαν ἡν οὐκ εκποιει ζην δια το μηκος του χρονου: εἰ δε ὁμωνυμια ἐστι καθαπερ και ἐπι πλειονων δυναται μενειν και γαρ ἀλλοι εἰσιν ὁμωνυμοι τινες κατα τα  ̓Ϊλιακα : abbr_pers_pers717 abbr_pers_pers850 abbr_pers_pers851 ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.227.lemma	3	οὐκ οἰη
urn:cts:greekLit:tlg5026.msA.tm:3.227.comment	3	στικτεον μετα τουτο τελειαν τοις γαρ ἀνω συναπτεται το δε ἑξης ἀσυνδετον: εἰ δε προστεθη ὁ ἀλλα εἰς το πληρες και ὁ λογος συνδεδεμενος και ἡ στιγμη ὑποτεινεται ⁑.
urn:cts:greekLit:tlg5026.msA.tm:3.235.lemma	3	Σκαιαι πυλαι
urn:cts:greekLit:tlg5026.msA.tm:3.235.comment	3	Δαρδανιας αὐτας ἐνιοτε φησι δι ὡν ἐξῃεσαν εἰς το πεδιον οἱ Τρωες : Σκαιαι δε εἰρηται ἠτοι ἀπο Σκαιου του κατασκευασαντος αὐτας: ἠ ὁτι ἐν τοις σκαιοις και ἀριστεροις μερεσι της πολεως κεινται: οἱ δε φασιν ὁτι ἀπο του σκαιως βουλευσασθαι τους Τρωας : τον γαρ δουρειον ἱππον κατα ταυτας ἐδεξαντο τας πυλας ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.233.lemma	3	abbr_pers_pers688 abbr_pers_pers258 θυγατηρ
urn:cts:greekLit:tlg5026.msA.tm:3.233.comment	3	ἑτερα της abbr_pers_pers280 μητρος ἐστιν αὑτη ἡ abbr_pers_pers688 : αἰσχρον γαρ ὑπαρχει θεραπαινης τροπω ἀκολουθειν τῃ  ̔ abbr_pers_pers94 την abbr_pers_pers688 . ἑκυραν νομισθεισαν ὡς γαρ  ̔ϊστορει abbr_pers_pers303 abbr_pers_pers148 και abbr_pers_pers280 ὁ μεν abbr_pers_pers8 ὠν ὁ δε abbr_pers_pers47 συνεθεντο γαμησαι abbr_pers_pers8 θυγατερας και ἁρπασαντες την  ̔ abbr_pers_pers94 κομιδη νεαν παρατιθενται εἰς  ̓́ abbr_pers_place442 της  ̓ abbr_place_place76 abbr_pers_pers688 τη abbr_pers_pers258 μεν θυγατρι μητρι δε abbr_pers_pers280 : οὑτως εἰς  ́ abbr_place_place67 παραγινονται ἐπι την abbr_pers_pers262 οἱ δε abbr_pers_pers399 μη ἀπολαμβανοντες την ἀδελφην την  ̓ abbr_place_place76 πορθουσιν abbr_pers_pers688 δε αἰχμαλωιζουσιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.245.lemma	3	ἐσθλοι τεττιγεσιν
urn:cts:greekLit:tlg5026.msA.tm:3.245.comment	3	abbr_pers_pers483 του abbr_pers_pers79 abbr_pers_pers145 δε ἀδελφου ἠρασθη ἡ  ̔ abbr_pers_pers286 ἐξ οὑπερ ἐποιησεν τον υἱον abbr_pers_pers177 : μακρω δε βιῳ δαπανηθεντος ἐκεινου μετεβαλεν αὐτον εἰς τεττιγα ἡ θεος. δι ὁ δη αὐτου τους συγγενεις δημογεροντας τεττιξιν εἰκαζει ὁ ποιητης ἱστορει abbr_pers_pers303 ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.246.lemma	3	ἐσθλοι τεττιγεσιν
urn:cts:greekLit:tlg5026.msA.tm:3.246.comment	3	ἀρσενικως οἱ γαρ αρσενες μονοι τεττιγες ἀδουσιν: τουτοις δε παρεικασεν τους γεροντας: αναιμον γαρ και ψυχρον το ζῳον ἐπι τε τειχους καθηντα ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.252.lemma	3	‡ ϊεισιν
urn:cts:greekLit:tlg5026.msA.tm:3.252.comment	3	προπερισπαστεον ὡς τιθεισι : τα γαρ τριτα πληθυντικα οριστικα ενεστωτος χρονου την αυτην φωνην και τον αὐτον τονον ἀποφερεται ταις πληθυντικαις δοτικαις μετοχαις: λεγομεν λεγετε λεγουσι και τοις λεγουσιν : ἱσταμεν ἱστατε ἱστασι και τοις ἱστασιν οὑτως  ̔ϊεμεν ἱετε ἱεισι και γαρ ἱεντες ἱεντων ϊεισιν ἀντιπιπτει μονον δια τι αἰτιον το φασι προς το φασι μετοχικον ὡς στασι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.254.lemma	3	ηκα προς ἀλληλους
urn:cts:greekLit:tlg5026.msA.tm:3.254.comment	3	abbr_pers_pers485 ἐν τῳ Περι της abbr_place_place21 τε ιου αἱρεσεως φησιν ὠκα γραφει ἀντι του ἠκα και ἀπολογουμενος φησιν ὁτι μετ αὐτον διασταλτεον: ἱν ᾐ abbr_pers_pers94 ἐπι πυργον ἰουσαν ὠκα προς δε το μη αρμοζειν: ἐπι της abbr_pers_pers94 το δρομαιαν αὐτην προσερχεσθαι μη και ἐτι καταλαβη αὐτους ταυτα διαλεγομενους: και ἡ ἀρετη του πρεποντος ἀφαιρειται: το γαρ ηκα επι πρεσβυτων ὡς οὐδεν ἐτερον ἁρμοζει και μαλλιστα ὁτι καλλος γυναικος θαυμασαντες των ἰδιων καταφρονουσι κινδυνων: τουτο οὐν οὐκ ην πρεπον ἀλλον ἀκουειν. ἀμφοτερα δε ὁ ποιητης ἐφυλαξεν και το της abbr_pers_pers94 ἐγκωμιον και το τοις πρεσβυταις πρεπον προσθεις το ἠκα ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.256.lemma	3	οὐ νεμεσις Τρωας
urn:cts:greekLit:tlg5026.msA.tm:3.256.comment	3	ἡ στιγμη κατα το τελος του ἑξης στιχου ἐπι το πασχειν εἱτα ἀφ ετερας ἀρχης αἰνως ἀθανατησι του αἰνως ἐν ϊσῳ κειμενου τῳ λιαν ὡς κακη αἰνως γαρ κεφαλην τε και ὀμματα καλα τινες δε των καθ' ημας τοις ἀνω προστιθεασι το αἰνως τριγωνον δε ἐπιγραμμα πρωτος  ̔́ abbr_pers_pers17 γεγραφεν το οὐ νεμεσις Τρωας ἀφ οἱου γαρ στιχου των τριων ἀρξωμεθα ἀδιαφορον ⁑ ⁑ ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.275.lemma	3	ἐοικεν
urn:cts:greekLit:tlg5026.msA.tm:3.275.comment	3	ἐζηται πως ὁ abbr_pers_pers145 τῳ δεκατω ἐτει πυνθανεται περι των ἀριστων ἐπειδη προτερον περι τας ἀστογειτονας πολεις ἐπλανωντο ὡς που και ὁ ποιητης φησιν κατα ληϊδα ὁπη ἀρξειεν  ̓ abbr_pers_pers1 : νυν δε προσκαθηνται τῃ  ̓ abbr_place_place6 η ὁτι προτερον μεν οὐκ ηγε σχολην πυθεσθαι περι αυτων του  ̓ abbr_pers_pers1 ἰσχυρως αὐτοις ἐγκειμενου και μονον ἑαυτον επιδεικνυντος και τῳ φοβῳ κατακλειστους ποιων ἐφροντιζε γαρ το τηνικαυτα ὁ abbr_pers_pers145 οὐ περι τουτων ἀλλα περι του σωζεσθαι την πολιν νυν δε μηνιωντος ἐκεινου και ϊσορροπου της μαχης γεγενημενης ὡς και του τειχους χωρις πολεμειν τους Τρωας . εἰκοτως περι αυτων πυνθανεται: ἐτεροι δε φασιν ὁτι ἀπο της πανοπλιας και των ἱππων αὐτους ἐγνωριζον ὡς και abbr_pers_pers216 ἐπι του abbr_pers_pers215 λεγει ἀσπιδι γινωσκων αὐλωπιδι τε τροφαλειῃ προτερον δε οὐ τεθεατο οὑτως παντας ἐνοπλους ὡς νυν ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.263.lemma	3	μηδ ̓ ἡμιν τεκεεσσιν
urn:cts:greekLit:tlg5026.msA.tm:3.263.comment	3	ὀρθοτονητεον ἐστι γαρ ἐν συμπλοκῃ διασταλτικως εἰλημμενη ἡμιν και τοις τεκνοις ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.276.lemma	3	ὡς μοι και τονδ' ἀνδρα
urn:cts:greekLit:tlg5026.msA.tm:3.276.comment	3	ἐαν το  ̔ϊνα ἐκ του ὡς σημαινηται. ἐσται των ἀνω ἐχομενος ὁ λογο ς ὀφρα  ̓ϊδη προτερον τε ποσιν και ὡς μοι τονδ' ἀνδρα: βελτιον δε εἰ γε και το ἐξονομηνῃς ἀντι του εὐκτικου παραλαμβανης ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.285.lemma	3	παιδα τε τηλυγετην
urn:cts:greekLit:tlg5026.msA.tm:3.285.comment	3	λεγει την ̔ abbr_pers_pers1160 : ὁ δε abbr_pers_pers77 ἐν τοις  ̔Ομηρικοις ζητημασιν . οὑτως φησιν. abbr_pers_pers94 τε και abbr_pers_pers119 ἱστορει διεθος παιδα abbr_pers_pers1193 ἀφ' οὑ το των Μορραφιων γενος ἐν Περσαις : ὡς δε abbr_pers_pers1194 abbr_pers_pers1193 παρα δε Λακεδαιμονιοις  ̔ abbr_pers_pers94 δυο παιδες τιμωνται abbr_pers_pers1193 και abbr_pers_pers1195 ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.286.lemma	3	τηλυγετην
urn:cts:greekLit:tlg5026.msA.tm:3.286.comment	3	καταχρηστικως εἱπεν κυριως δε τηλυγετοι καλουνται οἱ τηλου της γονης ὀντες παιδες ὁ ἐστιν οἱ ἐκ γεροντικης ἡλικιας σπαρεντες: δοκει γαρ τα μετα ἀπογνωσιν της παιδοποιϊας γεννομενα μαλλον ἀγαπασθαι ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.249.lemma	3	δενδρεω ἐφεζομενοι
urn:cts:greekLit:tlg5026.msA.tm:3.249.comment	3	ὁτι abbr_pers_pers15 γραφει δενδρει ὁ μεν οὐν λεγων δενδρος ὡς καλλος: ερει δενδρει ὡς καλλει: ὁ δε δενδρον ὡς βαθρον: ἐρει δενδρῳ ὡς βαθρῳ: abbr_pers_pers17 δε λεγων δενδρεον ὑψιπετηλον . ὡς χαλκεον: ἐρει και δενδρεω ὡς χαλκεω ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.253.lemma	3	ἠκα προς ἀλληλους
urn:cts:greekLit:tlg5026.msA.tm:3.253.comment	3	ὁτι abbr_pers_pers15 γραφει ωκα : εἰτε δε ἐπι της abbr_pers_pers94 ἐστιν ὁτι ωκα ἐπορευετο ἀπρεπες ἐσται εἰτε ἐπι των δημογεροντων ὁτι ωκα διελεγοντο ἀναρμοστον βραδυλογοι γαρ εισιν οἱ γεροντες ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.289.lemma	3	ἀμφοτερον
urn:cts:greekLit:tlg5026.msA.tm:3.289.comment	3	τουτο συναπτεον τῳ ἀγαθος ἱν ῃ κατ αμφω ἀγαθος: και τον ϊσχυρον γαρ ἀγαθον φησι μεγιστα δε προς βασιλειαν ταυτα την τε των οἰκειων και την των πολεμιων εἰρηνην πραγματευομενα:
urn:cts:greekLit:tlg5026.msA.tm:3.290.lemma	3	δαηρ αυτ ̓ εμος κυνωπιδος
urn:cts:greekLit:tlg5026.msA.tm:3.290.comment	3	προς την σημασιαν ὑπηντησεν το γαρ δαηρ εμος δηλοι το δαηρ μου της κυνοπιδος ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.711.lemma	3	ὀλβιοδαιμον
urn:cts:greekLit:tlg5026.msA.tm:3.711.comment	3	προπαροξυτονως ἐστι γαρ συνθετον τα δε μακρα παραληγομενα βαρυτονα ἐχοντα κλητικην εἰς ον περατουμενην προπερισπαται ἁπλα ὀντα abbr_pers_pers89 abbr_pers_pers711 : συνθετα μεντοι ὀντα ἀναδιδωσι τον τονον κυλλοποδιον abbr_pers_pers47 ολβιοδαιμον και ἐπι των ἀλλων δε συνθετων το αὐτο λεγω δε το abbr_pers_pers217 και abbr_pers_pers22 ταυτα γαρ παλιν τον τονον ἀνεβιβασε κατα κλητικην: ἐπει συνθετα ἠν: τα μεντοι παρα το φριν συντιθεμενα ἐφυλαξε τον τονον: abbr_pers_pers109 δαϊφρον ὁθεν σημειωδες ἐκεινο κατα κλητικην ιω Λακεδαιμον  ̓Αριστοφανης ὀλκασι και εἰ συνθετον το ψευδομενοι σε Παλαιμον ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.296.lemma	3	δεδμηατο
urn:cts:greekLit:tlg5026.msA.tm:3.296.comment	3	ἡ μεταφορα ἀπο των ἀλογων ζωων δαμαζονται γαρ κυριως ταυτα τουτο δε ἐκτασιν ἐχει ποιητικην του ε εἰς το η δια την ἐπαλληλιαν των βραχεων τοιουτον ἐστι και το πεφοβηατο ἐστι δε συγκεκομμενον παρα γαρ το δαμω δεδαμεατο ἠν το ἐντελες δυο οὐν παθη ὑπεμεινε συγκοπην του α και ἐκτασιν του ε ⁑
urn:cts:greekLit:tlg5026.msA.tm:3.303.lemma	3	και γαρ ἐγων ἐπικουρος ἐων
